x,y,z,motif
-5.75,-25.25,-5.25,sous_dalle
-5.25,-25.25,-5.25,sous_dalle
-4.75,-25.25,-5.25,sous_dalle
-4.25,-25.25,-5.25,sous_dalle
-3.75,-25.25,-5.25,sous_dalle
-3.25,-25.25,-5.25,sous_dalle
-2.75,-25.25,-5.25,sous_dalle
-2.25,-25.25,-5.25,sous_dalle
-1.75,-25.25,-5.25,sous_dalle
-1.25,-25.25,-5.25,sous_dalle
-0.75,-25.25,-5.25,sous_dalle
-0.25,-25.25,-5.25,sous_dalle
0.25,-25.25,-5.25,sous_dalle
0.75,-25.25,-5.25,sous_dalle
1.25,-25.25,-5.25,sous_dalle
1.75,-25.25,-5.25,sous_dalle
2.25,-25.25,-5.25,sous_dalle
2.75,-25.25,-5.25,sous_dalle
3.25,-25.25,-5.25,sous_dalle
3.75,-25.25,-5.25,sous_dalle
4.25,-25.25,-5.25,sous_dalle
4.75,-25.25,-5.25,sous_dalle
5.25,-25.25,-5.25,sous_dalle
5.75,-25.25,-5.25,sous_dalle
6.25,-25.25,-5.25,sous_dalle
6.75,-25.25,-5.25,sous_dalle
7.25,-25.25,-5.25,sous_dalle
7.75,-25.25,-5.25,sous_dalle
8.25,-25.25,-5.25,sous_dalle
8.75,-25.25,-5.25,sous_dalle
9.25,-25.25,-5.25,sous_dalle
9.75,-25.25,-5.25,sous_dalle
10.25,-25.25,-5.25,sous_dalle
10.75,-25.25,-5.25,sous_dalle
11.25,-25.25,-5.25,sous_dalle
11.75,-25.25,-5.25,sous_dalle
12.25,-25.25,-5.25,sous_dalle
12.75,-25.25,-5.25,sous_dalle
13.25,-25.25,-5.25,sous_dalle
13.75,-25.25,-5.25,sous_dalle
14.25,-25.25,-5.25,sous_dalle
14.75,-25.25,-5.25,sous_dalle
15.25,-25.25,-5.25,sous_dalle
15.75,-25.25,-5.25,sous_dalle
16.25,-25.25,-5.25,sous_dalle
16.75,-25.25,-5.25,sous_dalle
17.25,-25.25,-5.25,sous_dalle
17.75,-25.25,-5.25,sous_dalle
18.25,-25.25,-5.25,sous_dalle
18.75,-25.25,-5.25,sous_dalle
19.25,-25.25,-5.25,sous_dalle
19.75,-25.25,-5.25,sous_dalle
20.25,-25.25,-5.25,sous_dalle
20.75,-25.25,-5.25,sous_dalle
21.25,-25.25,-5.25,sous_dalle
21.75,-25.25,-5.25,sous_dalle
22.25,-25.25,-5.25,sous_dalle
22.75,-25.25,-5.25,sous_dalle
23.25,-25.25,-5.25,sous_dalle
23.75,-25.25,-5.25,sous_dalle
24.25,-25.25,-5.25,sous_dalle
24.75,-25.25,-5.25,sous_dalle
25.25,-25.25,-5.25,sous_dalle
25.75,-25.25,-5.25,sous_dalle
26.25,-25.25,-5.25,sous_dalle
26.75,-25.25,-5.25,sous_dalle
27.25,-25.25,-5.25,sous_dalle
27.75,-25.25,-5.25,sous_dalle
28.25,-25.25,-5.25,sous_dalle
28.75,-25.25,-5.25,sous_dalle
29.25,-25.25,-5.25,sous_dalle
29.25,-25.25,-4.94,hors_arene
29.75,-25.25,-5.25,sous_dalle
29.75,-25.25,-4.94,hors_arene
30.25,-25.25,-5.25,sous_dalle
30.25,-25.25,-4.94,hors_arene
30.75,-25.25,-5.25,sous_dalle
30.75,-25.25,-4.94,hors_arene
31.25,-25.25,-5.25,sous_dalle
31.25,-25.25,-4.94,hors_arene
31.75,-25.25,-5.25,sous_dalle
31.75,-25.25,-4.94,hors_arene
32.25,-25.25,-5.25,sous_dalle
32.25,-25.25,-4.94,hors_arene
32.75,-25.25,-5.25,sous_dalle
32.75,-25.25,-4.94,hors_arene
33.25,-25.25,-5.25,sous_dalle
33.25,-25.25,-4.94,hors_arene
33.75,-25.25,-5.25,sous_dalle
33.75,-25.25,-4.94,hors_arene
34.25,-25.25,-5.25,sous_dalle
34.25,-25.25,-4.94,hors_arene
34.75,-25.25,-5.25,sous_dalle
34.75,-25.25,-4.94,hors_arene
35.25,-25.25,-5.25,sous_dalle
35.25,-25.25,-4.94,hors_arene
35.75,-25.25,-5.25,sous_dalle
35.75,-25.25,-4.94,hors_arene
36.25,-25.25,-5.25,sous_dalle
36.25,-25.25,-4.94,hors_arene
36.75,-25.25,-5.25,sous_dalle
36.75,-25.25,-4.94,hors_arene
37.25,-25.25,-5.25,sous_dalle
37.25,-25.25,-4.94,hors_arene
37.75,-25.25,-5.25,sous_dalle
37.75,-25.25,-4.94,hors_arene
-37.75,-24.75,-5.25,sous_dalle
-37.75,-24.75,-4.94,hors_arene
-37.25,-24.75,-5.25,sous_dalle
-37.25,-24.75,-4.94,hors_arene
-36.75,-24.75,-5.25,sous_dalle
-36.75,-24.75,-4.94,hors_arene
-36.25,-24.75,-5.25,sous_dalle
-36.25,-24.75,-4.94,hors_arene
-35.75,-24.75,-5.25,sous_dalle
-35.75,-24.75,-4.94,hors_arene
-35.25,-24.75,-5.25,sous_dalle
-35.25,-24.75,-4.94,hors_arene
-34.75,-24.75,-5.25,sous_dalle
-34.75,-24.75,-4.94,hors_arene
-34.25,-24.75,-5.25,sous_dalle
-34.25,-24.75,-4.94,hors_arene
-33.75,-24.75,-5.25,sous_dalle
-33.75,-24.75,-4.94,hors_arene
-33.25,-24.75,-5.25,sous_dalle
-33.25,-24.75,-4.94,hors_arene
-32.75,-24.75,-5.25,sous_dalle
-32.75,-24.75,-4.94,hors_arene
-32.25,-24.75,-5.25,sous_dalle
-32.25,-24.75,-4.94,hors_arene
-31.75,-24.75,-5.25,sous_dalle
-31.75,-24.75,-4.94,hors_arene
-31.25,-24.75,-5.25,sous_dalle
-31.25,-24.75,-4.94,hors_arene
-30.75,-24.75,-5.25,sous_dalle
-30.75,-24.75,-4.94,hors_arene
-30.25,-24.75,-5.25,sous_dalle
-30.25,-24.75,-4.94,hors_arene
-29.75,-24.75,-5.25,sous_dalle
-29.75,-24.75,-4.94,hors_arene
-29.25,-24.75,-5.25,sous_dalle
-29.25,-24.75,-4.94,hors_arene
-28.75,-24.75,-5.25,sous_dalle
-28.75,-24.75,-4.94,hors_arene
-28.25,-24.75,-5.25,sous_dalle
-28.25,-24.75,-4.94,hors_arene
-27.75,-24.75,-5.25,sous_dalle
-27.25,-24.75,-5.25,sous_dalle
-26.75,-24.75,-5.25,sous_dalle
-26.25,-24.75,-5.25,sous_dalle
-25.75,-24.75,-5.25,sous_dalle
-25.25,-24.75,-5.25,sous_dalle
-24.75,-24.75,-5.25,sous_dalle
-24.25,-24.75,-5.25,sous_dalle
-23.75,-24.75,-5.25,sous_dalle
-23.25,-24.75,-5.25,sous_dalle
-22.75,-24.75,-5.25,sous_dalle
-22.25,-24.75,-5.25,sous_dalle
-21.75,-24.75,-5.25,sous_dalle
-21.25,-24.75,-5.25,sous_dalle
-20.75,-24.75,-5.25,sous_dalle
-20.25,-24.75,-5.25,sous_dalle
-19.75,-24.75,-5.25,sous_dalle
-19.25,-24.75,-5.25,sous_dalle
-18.75,-24.75,-5.25,sous_dalle
-18.25,-24.75,-5.25,sous_dalle
-17.75,-24.75,-5.25,sous_dalle
-17.25,-24.75,-5.25,sous_dalle
-16.75,-24.75,-5.25,sous_dalle
-16.25,-24.75,-5.25,sous_dalle
-15.75,-24.75,-5.25,sous_dalle
-15.25,-24.75,-5.25,sous_dalle
-14.75,-24.75,-5.25,sous_dalle
-14.25,-24.75,-5.25,sous_dalle
-13.75,-24.75,-5.25,sous_dalle
-13.25,-24.75,-5.25,sous_dalle
-12.75,-24.75,-5.25,sous_dalle
-12.25,-24.75,-5.25,sous_dalle
-11.75,-24.75,-5.25,sous_dalle
-11.25,-24.75,-5.25,sous_dalle
-10.75,-24.75,-5.25,sous_dalle
-10.25,-24.75,-5.25,sous_dalle
-9.75,-24.75,-5.25,sous_dalle
-9.25,-24.75,-5.25,sous_dalle
-8.75,-24.75,-5.25,sous_dalle
-8.25,-24.75,-5.25,sous_dalle
-7.75,-24.75,-5.25,sous_dalle
-7.25,-24.75,-5.25,sous_dalle
-6.75,-24.75,-5.25,sous_dalle
-6.25,-24.75,-5.25,sous_dalle
-5.75,-24.75,-5.25,sous_dalle
-5.25,-24.75,-5.25,sous_dalle
-4.75,-24.75,-5.25,sous_dalle
-4.25,-24.75,-5.25,sous_dalle
-3.75,-24.75,-5.25,sous_dalle
-3.25,-24.75,-5.25,sous_dalle
-2.75,-24.75,-5.25,sous_dalle
-2.25,-24.75,-5.25,sous_dalle
-1.75,-24.75,-5.25,sous_dalle
-1.25,-24.75,-5.25,sous_dalle
-0.75,-24.75,-5.25,sous_dalle
-0.25,-24.75,-5.25,sous_dalle
0.25,-24.75,-5.25,sous_dalle
0.75,-24.75,-5.25,sous_dalle
1.25,-24.75,-5.25,sous_dalle
1.75,-24.75,-5.25,sous_dalle
2.25,-24.75,-5.25,sous_dalle
2.75,-24.75,-5.25,sous_dalle
3.25,-24.75,-5.25,sous_dalle
3.75,-24.75,-5.25,sous_dalle
4.25,-24.75,-5.25,sous_dalle
4.75,-24.75,-5.25,sous_dalle
5.25,-24.75,-5.25,sous_dalle
5.75,-24.75,-5.25,sous_dalle
6.25,-24.75,-5.25,sous_dalle
6.75,-24.75,-5.25,sous_dalle
7.25,-24.75,-5.25,sous_dalle
7.75,-24.75,-5.25,sous_dalle
8.25,-24.75,-5.25,sous_dalle
8.75,-24.75,-5.25,sous_dalle
9.25,-24.75,-5.25,sous_dalle
9.75,-24.75,-5.25,sous_dalle
10.25,-24.75,-5.25,sous_dalle
10.75,-24.75,-5.25,sous_dalle
11.25,-24.75,-5.25,sous_dalle
11.75,-24.75,-5.25,sous_dalle
12.25,-24.75,-5.25,sous_dalle
12.75,-24.75,-5.25,sous_dalle
13.25,-24.75,-5.25,sous_dalle
13.75,-24.75,-5.25,sous_dalle
14.25,-24.75,-5.25,sous_dalle
14.75,-24.75,-5.25,sous_dalle
15.25,-24.75,-5.25,sous_dalle
15.75,-24.75,-5.25,sous_dalle
16.25,-24.75,-5.25,sous_dalle
16.75,-24.75,-5.25,sous_dalle
17.25,-24.75,-5.25,sous_dalle
17.75,-24.75,-5.25,sous_dalle
18.25,-24.75,-5.25,sous_dalle
18.75,-24.75,-5.25,sous_dalle
19.25,-24.75,-5.25,sous_dalle
19.75,-24.75,-5.25,sous_dalle
20.25,-24.75,-5.25,sous_dalle
20.75,-24.75,-5.25,sous_dalle
21.25,-24.75,-5.25,sous_dalle
21.75,-24.75,-5.25,sous_dalle
22.25,-24.75,-5.25,sous_dalle
22.75,-24.75,-5.25,sous_dalle
23.25,-24.75,-5.25,sous_dalle
23.75,-24.75,-5.25,sous_dalle
24.25,-24.75,-5.25,sous_dalle
24.75,-24.75,-5.25,sous_dalle
25.25,-24.75,-5.25,sous_dalle
25.75,-24.75,-5.25,sous_dalle
26.25,-24.75,-5.25,sous_dalle
26.75,-24.75,-5.25,sous_dalle
27.25,-24.75,-5.25,sous_dalle
27.75,-24.75,-5.25,sous_dalle
28.25,-24.75,-5.25,sous_dalle
28.75,-24.75,-5.25,sous_dalle
29.25,-24.75,-5.25,sous_dalle
29.25,-24.75,-4.94,hors_arene
29.75,-24.75,-5.25,sous_dalle
29.75,-24.75,-4.94,hors_arene
30.25,-24.75,-5.25,sous_dalle
30.25,-24.75,-4.94,hors_arene
30.75,-24.75,-5.25,sous_dalle
30.75,-24.75,-4.94,hors_arene
31.25,-24.75,-5.25,sous_dalle
31.25,-24.75,-4.94,hors_arene
31.75,-24.75,-5.25,sous_dalle
31.75,-24.75,-4.94,hors_arene
32.25,-24.75,-5.25,sous_dalle
32.25,-24.75,-4.94,hors_arene
32.75,-24.75,-5.25,sous_dalle
32.75,-24.75,-4.94,hors_arene
33.25,-24.75,-5.25,sous_dalle
33.25,-24.75,-4.94,hors_arene
33.75,-24.75,-5.25,sous_dalle
33.75,-24.75,-4.94,hors_arene
34.25,-24.75,-5.25,sous_dalle
34.25,-24.75,-4.94,hors_arene
34.75,-24.75,-5.25,sous_dalle
34.75,-24.75,-4.94,hors_arene
35.25,-24.75,-5.25,sous_dalle
35.25,-24.75,-4.94,hors_arene
35.75,-24.75,-5.25,sous_dalle
35.75,-24.75,-4.94,hors_arene
36.25,-24.75,-5.25,sous_dalle
36.25,-24.75,-4.94,hors_arene
36.75,-24.75,-5.25,sous_dalle
36.75,-24.75,-4.94,hors_arene
37.25,-24.75,-5.25,sous_dalle
37.25,-24.75,-4.94,hors_arene
37.75,-24.75,-5.25,sous_dalle
37.75,-24.75,-4.94,hors_arene
-37.75,-24.25,-5.25,sous_dalle
-37.75,-24.25,-4.94,hors_arene
-37.25,-24.25,-5.25,sous_dalle
-37.25,-24.25,-4.94,hors_arene
-36.75,-24.25,-5.25,sous_dalle
-36.75,-24.25,-4.94,hors_arene
-36.25,-24.25,-5.25,sous_dalle
-36.25,-24.25,-4.94,hors_arene
-35.75,-24.25,-5.25,sous_dalle
-35.75,-24.25,-4.94,hors_arene
-35.25,-24.25,-5.25,sous_dalle
-35.25,-24.25,-4.94,hors_arene
-34.75,-24.25,-5.25,sous_dalle
-34.75,-24.25,-4.94,hors_arene
-34.25,-24.25,-5.25,sous_dalle
-34.25,-24.25,-4.94,hors_arene
-33.75,-24.25,-5.25,sous_dalle
-33.75,-24.25,-4.94,hors_arene
-33.25,-24.25,-5.25,sous_dalle
-33.25,-24.25,-4.94,hors_arene
-32.75,-24.25,-5.25,sous_dalle
-32.75,-24.25,-4.94,hors_arene
-32.25,-24.25,-5.25,sous_dalle
-32.25,-24.25,-4.94,hors_arene
-31.75,-24.25,-5.25,sous_dalle
-31.75,-24.25,-4.94,hors_arene
-31.25,-24.25,-5.25,sous_dalle
-31.25,-24.25,-4.94,hors_arene
-30.75,-24.25,-5.25,sous_dalle
-30.75,-24.25,-4.94,hors_arene
-30.25,-24.25,-5.25,sous_dalle
-30.25,-24.25,-4.94,hors_arene
-29.75,-24.25,-5.25,sous_dalle
-29.75,-24.25,-4.94,hors_arene
-29.25,-24.25,-5.25,sous_dalle
-29.25,-24.25,-4.94,hors_arene
-28.75,-24.25,-5.25,sous_dalle
-28.75,-24.25,-4.94,hors_arene
-28.25,-24.25,-5.25,sous_dalle
-28.25,-24.25,-4.94,hors_arene
-27.75,-24.25,-5.25,sous_dalle
-27.25,-24.25,-5.25,sous_dalle
-26.75,-24.25,-5.25,sous_dalle
-26.25,-24.25,-5.25,sous_dalle
-25.75,-24.25,-5.25,sous_dalle
-25.25,-24.25,-5.25,sous_dalle
-24.75,-24.25,-5.25,sous_dalle
-24.25,-24.25,-5.25,sous_dalle
-23.75,-24.25,-5.25,sous_dalle
-23.25,-24.25,-5.25,sous_dalle
-22.75,-24.25,-5.25,sous_dalle
-22.25,-24.25,-5.25,sous_dalle
-21.75,-24.25,-5.25,sous_dalle
-21.25,-24.25,-5.25,sous_dalle
-20.75,-24.25,-5.25,sous_dalle
-20.25,-24.25,-5.25,sous_dalle
-19.75,-24.25,-5.25,sous_dalle
-19.25,-24.25,-5.25,sous_dalle
-18.75,-24.25,-5.25,sous_dalle
-18.25,-24.25,-5.25,sous_dalle
-17.75,-24.25,-5.25,sous_dalle
-17.25,-24.25,-5.25,sous_dalle
-16.75,-24.25,-5.25,sous_dalle
-16.25,-24.25,-5.25,sous_dalle
-15.75,-24.25,-5.25,sous_dalle
-15.25,-24.25,-5.25,sous_dalle
-14.75,-24.25,-5.25,sous_dalle
-14.25,-24.25,-5.25,sous_dalle
-13.75,-24.25,-5.25,sous_dalle
-13.25,-24.25,-5.25,sous_dalle
-12.75,-24.25,-5.25,sous_dalle
-12.25,-24.25,-5.25,sous_dalle
-11.75,-24.25,-5.25,sous_dalle
-11.25,-24.25,-5.25,sous_dalle
-10.75,-24.25,-5.25,sous_dalle
-10.25,-24.25,-5.25,sous_dalle
-9.75,-24.25,-5.25,sous_dalle
-9.25,-24.25,-5.25,sous_dalle
-8.75,-24.25,-5.25,sous_dalle
-8.25,-24.25,-5.25,sous_dalle
-7.75,-24.25,-5.25,sous_dalle
-7.25,-24.25,-5.25,sous_dalle
-6.75,-24.25,-5.25,sous_dalle
-6.25,-24.25,-5.25,sous_dalle
-5.75,-24.25,-5.25,sous_dalle
-5.25,-24.25,-5.25,sous_dalle
-4.75,-24.25,-5.25,sous_dalle
-4.25,-24.25,-5.25,sous_dalle
-3.75,-24.25,-5.25,sous_dalle
-3.25,-24.25,-5.25,sous_dalle
-2.75,-24.25,-5.25,sous_dalle
-2.25,-24.25,-5.25,sous_dalle
-1.75,-24.25,-5.25,sous_dalle
-1.25,-24.25,-5.25,sous_dalle
-0.75,-24.25,-5.25,sous_dalle
-0.25,-24.25,-5.25,sous_dalle
0.25,-24.25,-5.25,sous_dalle
0.75,-24.25,-5.25,sous_dalle
1.25,-24.25,-5.25,sous_dalle
1.75,-24.25,-5.25,sous_dalle
2.25,-24.25,-5.25,sous_dalle
2.75,-24.25,-5.25,sous_dalle
3.25,-24.25,-5.25,sous_dalle
3.75,-24.25,-5.25,sous_dalle
4.25,-24.25,-5.25,sous_dalle
4.75,-24.25,-5.25,sous_dalle
5.25,-24.25,-5.25,sous_dalle
5.75,-24.25,-5.25,sous_dalle
6.25,-24.25,-5.25,sous_dalle
6.75,-24.25,-5.25,sous_dalle
7.25,-24.25,-5.25,sous_dalle
7.75,-24.25,-5.25,sous_dalle
8.25,-24.25,-5.25,sous_dalle
8.75,-24.25,-5.25,sous_dalle
9.25,-24.25,-5.25,sous_dalle
9.75,-24.25,-5.25,sous_dalle
10.25,-24.25,-5.25,sous_dalle
10.75,-24.25,-5.25,sous_dalle
11.25,-24.25,-5.25,sous_dalle
11.75,-24.25,-5.25,sous_dalle
12.25,-24.25,-5.25,sous_dalle
12.75,-24.25,-5.25,sous_dalle
13.25,-24.25,-5.25,sous_dalle
13.75,-24.25,-5.25,sous_dalle
14.25,-24.25,-5.25,sous_dalle
14.75,-24.25,-5.25,sous_dalle
15.25,-24.25,-5.25,sous_dalle
15.75,-24.25,-5.25,sous_dalle
16.25,-24.25,-5.25,sous_dalle
16.75,-24.25,-5.25,sous_dalle
17.25,-24.25,-5.25,sous_dalle
17.75,-24.25,-5.25,sous_dalle
18.25,-24.25,-5.25,sous_dalle
18.75,-24.25,-5.25,sous_dalle
19.25,-24.25,-5.25,sous_dalle
19.75,-24.25,-5.25,sous_dalle
20.25,-24.25,-5.25,sous_dalle
20.75,-24.25,-5.25,sous_dalle
21.25,-24.25,-5.25,sous_dalle
21.75,-24.25,-5.25,sous_dalle
22.25,-24.25,-5.25,sous_dalle
22.75,-24.25,-5.25,sous_dalle
23.25,-24.25,-5.25,sous_dalle
23.75,-24.25,-5.25,sous_dalle
24.25,-24.25,-5.25,sous_dalle
24.75,-24.25,-5.25,sous_dalle
25.25,-24.25,-5.25,sous_dalle
25.75,-24.25,-5.25,sous_dalle
26.25,-24.25,-5.25,sous_dalle
26.75,-24.25,-5.25,sous_dalle
27.25,-24.25,-5.25,sous_dalle
27.75,-24.25,-5.25,sous_dalle
28.25,-24.25,-5.25,sous_dalle
28.75,-24.25,-5.25,sous_dalle
29.25,-24.25,-5.25,sous_dalle
29.25,-24.25,-4.94,hors_arene
29.75,-24.25,-5.25,sous_dalle
29.75,-24.25,-4.94,hors_arene
30.25,-24.25,-5.25,sous_dalle
30.25,-24.25,-4.94,hors_arene
30.75,-24.25,-5.25,sous_dalle
30.75,-24.25,-4.94,hors_arene
31.25,-24.25,-5.25,sous_dalle
31.25,-24.25,-4.94,hors_arene
31.75,-24.25,-5.25,sous_dalle
31.75,-24.25,-4.94,hors_arene
32.25,-24.25,-5.25,sous_dalle
32.25,-24.25,-4.94,hors_arene
32.75,-24.25,-5.25,sous_dalle
32.75,-24.25,-4.94,hors_arene
33.25,-24.25,-5.25,sous_dalle
33.25,-24.25,-4.94,hors_arene
33.75,-24.25,-5.25,sous_dalle
33.75,-24.25,-4.94,hors_arene
34.25,-24.25,-5.25,sous_dalle
34.25,-24.25,-4.94,hors_arene
34.75,-24.25,-5.25,sous_dalle
34.75,-24.25,-4.94,hors_arene
35.25,-24.25,-5.25,sous_dalle
35.25,-24.25,-4.94,hors_arene
35.75,-24.25,-5.25,sous_dalle
35.75,-24.25,-4.94,hors_arene
36.25,-24.25,-5.25,sous_dalle
36.25,-24.25,-4.94,hors_arene
36.75,-24.25,-5.25,sous_dalle
36.75,-24.25,-4.94,hors_arene
37.25,-24.25,-5.25,sous_dalle
37.25,-24.25,-4.94,hors_arene
37.75,-24.25,-5.25,sous_dalle
37.75,-24.25,-4.94,hors_arene
-37.75,-23.75,-5.25,sous_dalle
-37.75,-23.75,-4.94,hors_arene
-37.25,-23.75,-5.25,sous_dalle
-37.25,-23.75,-4.94,hors_arene
-36.75,-23.75,-5.25,sous_dalle
-36.75,-23.75,-4.94,hors_arene
-36.25,-23.75,-5.25,sous_dalle
-36.25,-23.75,-4.94,hors_arene
-35.75,-23.75,-5.25,sous_dalle
-35.75,-23.75,-4.94,hors_arene
-35.25,-23.75,-5.25,sous_dalle
-35.25,-23.75,-4.94,hors_arene
-34.75,-23.75,-5.25,sous_dalle
-34.75,-23.75,-4.94,hors_arene
-34.25,-23.75,-5.25,sous_dalle
-34.25,-23.75,-4.94,hors_arene
-33.75,-23.75,-5.25,sous_dalle
-33.75,-23.75,-4.94,hors_arene
-33.25,-23.75,-5.25,sous_dalle
-33.25,-23.75,-4.94,hors_arene
-32.75,-23.75,-5.25,sous_dalle
-32.75,-23.75,-4.94,hors_arene
-32.25,-23.75,-5.25,sous_dalle
-32.25,-23.75,-4.94,hors_arene
-31.75,-23.75,-5.25,sous_dalle
-31.75,-23.75,-4.94,hors_arene
-31.25,-23.75,-5.25,sous_dalle
-31.25,-23.75,-4.94,hors_arene
-30.75,-23.75,-5.25,sous_dalle
-30.75,-23.75,-4.94,hors_arene
-30.25,-23.75,-5.25,sous_dalle
-30.25,-23.75,-4.94,hors_arene
-29.75,-23.75,-5.25,sous_dalle
-29.75,-23.75,-4.94,hors_arene
-29.25,-23.75,-5.25,sous_dalle
-29.25,-23.75,-4.94,hors_arene
-28.75,-23.75,-5.25,sous_dalle
-28.75,-23.75,-4.94,hors_arene
-28.25,-23.75,-5.25,sous_dalle
-28.25,-23.75,-4.94,hors_arene
-27.75,-23.75,-5.25,sous_dalle
-27.25,-23.75,-5.25,sous_dalle
-26.75,-23.75,-5.25,sous_dalle
-26.25,-23.75,-5.25,sous_dalle
-25.75,-23.75,-5.25,sous_dalle
-25.25,-23.75,-5.25,sous_dalle
-24.75,-23.75,-5.25,sous_dalle
-24.25,-23.75,-5.25,sous_dalle
-23.75,-23.75,-5.25,sous_dalle
-23.25,-23.75,-5.25,sous_dalle
-22.75,-23.75,-5.25,sous_dalle
-22.25,-23.75,-5.25,sous_dalle
-21.75,-23.75,-5.25,sous_dalle
-21.25,-23.75,-5.25,sous_dalle
-20.75,-23.75,-5.25,sous_dalle
-20.25,-23.75,-5.25,sous_dalle
-19.75,-23.75,-5.25,sous_dalle
-19.25,-23.75,-5.25,sous_dalle
-18.75,-23.75,-5.25,sous_dalle
-18.25,-23.75,-5.25,sous_dalle
-17.75,-23.75,-5.25,sous_dalle
-17.25,-23.75,-5.25,sous_dalle
-16.75,-23.75,-5.25,sous_dalle
-16.25,-23.75,-5.25,sous_dalle
-15.75,-23.75,-5.25,sous_dalle
-15.25,-23.75,-5.25,sous_dalle
-14.75,-23.75,-5.25,sous_dalle
-14.25,-23.75,-5.25,sous_dalle
-13.75,-23.75,-5.25,sous_dalle
-13.25,-23.75,-5.25,sous_dalle
-12.75,-23.75,-5.25,sous_dalle
-12.25,-23.75,-5.25,sous_dalle
-11.75,-23.75,-5.25,sous_dalle
-11.25,-23.75,-5.25,sous_dalle
-10.75,-23.75,-5.25,sous_dalle
-10.25,-23.75,-5.25,sous_dalle
-9.75,-23.75,-5.25,sous_dalle
-9.25,-23.75,-5.25,sous_dalle
-8.75,-23.75,-5.25,sous_dalle
-8.25,-23.75,-5.25,sous_dalle
-7.75,-23.75,-5.25,sous_dalle
-7.25,-23.75,-5.25,sous_dalle
-6.75,-23.75,-5.25,sous_dalle
-6.25,-23.75,-5.25,sous_dalle
-5.75,-23.75,-5.25,sous_dalle
-5.25,-23.75,-5.25,sous_dalle
-4.75,-23.75,-5.25,sous_dalle
-4.25,-23.75,-5.25,sous_dalle
-3.75,-23.75,-5.25,sous_dalle
-3.25,-23.75,-5.25,sous_dalle
-2.75,-23.75,-5.25,sous_dalle
-2.25,-23.75,-5.25,sous_dalle
-1.75,-23.75,-5.25,sous_dalle
-1.25,-23.75,-5.25,sous_dalle
-0.75,-23.75,-5.25,sous_dalle
-0.25,-23.75,-5.25,sous_dalle
0.25,-23.75,-5.25,sous_dalle
0.75,-23.75,-5.25,sous_dalle
1.25,-23.75,-5.25,sous_dalle
1.75,-23.75,-5.25,sous_dalle
2.25,-23.75,-5.25,sous_dalle
2.75,-23.75,-5.25,sous_dalle
3.25,-23.75,-5.25,sous_dalle
3.75,-23.75,-5.25,sous_dalle
4.25,-23.75,-5.25,sous_dalle
4.75,-23.75,-5.25,sous_dalle
5.25,-23.75,-5.25,sous_dalle
5.75,-23.75,-5.25,sous_dalle
6.25,-23.75,-5.25,sous_dalle
6.75,-23.75,-5.25,sous_dalle
7.25,-23.75,-5.25,sous_dalle
7.75,-23.75,-5.25,sous_dalle
8.25,-23.75,-5.25,sous_dalle
8.75,-23.75,-5.25,sous_dalle
9.25,-23.75,-5.25,sous_dalle
9.75,-23.75,-5.25,sous_dalle
10.25,-23.75,-5.25,sous_dalle
10.75,-23.75,-5.25,sous_dalle
11.25,-23.75,-5.25,sous_dalle
11.75,-23.75,-5.25,sous_dalle
12.25,-23.75,-5.25,sous_dalle
12.75,-23.75,-5.25,sous_dalle
13.25,-23.75,-5.25,sous_dalle
13.75,-23.75,-5.25,sous_dalle
14.25,-23.75,-5.25,sous_dalle
14.75,-23.75,-5.25,sous_dalle
15.25,-23.75,-5.25,sous_dalle
15.75,-23.75,-5.25,sous_dalle
16.25,-23.75,-5.25,sous_dalle
16.75,-23.75,-5.25,sous_dalle
17.25,-23.75,-5.25,sous_dalle
17.75,-23.75,-5.25,sous_dalle
18.25,-23.75,-5.25,sous_dalle
18.75,-23.75,-5.25,sous_dalle
19.25,-23.75,-5.25,sous_dalle
19.75,-23.75,-5.25,sous_dalle
20.25,-23.75,-5.25,sous_dalle
20.75,-23.75,-5.25,sous_dalle
21.25,-23.75,-5.25,sous_dalle
21.75,-23.75,-5.25,sous_dalle
22.25,-23.75,-5.25,sous_dalle
22.75,-23.75,-5.25,sous_dalle
23.25,-23.75,-5.25,sous_dalle
23.75,-23.75,-5.25,sous_dalle
24.25,-23.75,-5.25,sous_dalle
24.75,-23.75,-5.25,sous_dalle
25.25,-23.75,-5.25,sous_dalle
25.75,-23.75,-5.25,sous_dalle
26.25,-23.75,-5.25,sous_dalle
26.75,-23.75,-5.25,sous_dalle
27.25,-23.75,-5.25,sous_dalle
27.75,-23.75,-5.25,sous_dalle
28.25,-23.75,-5.25,sous_dalle
28.75,-23.75,-5.25,sous_dalle
29.25,-23.75,-5.25,sous_dalle
29.25,-23.75,-4.94,hors_arene
29.75,-23.75,-5.25,sous_dalle
29.75,-23.75,-4.94,hors_arene
30.25,-23.75,-5.25,sous_dalle
30.25,-23.75,-4.94,hors_arene
30.75,-23.75,-5.25,sous_dalle
30.75,-23.75,-4.94,hors_arene
31.25,-23.75,-5.25,sous_dalle
31.25,-23.75,-4.94,hors_arene
31.75,-23.75,-5.25,sous_dalle
31.75,-23.75,-4.94,hors_arene
32.25,-23.75,-5.25,sous_dalle
32.25,-23.75,-4.94,hors_arene
32.75,-23.75,-5.25,sous_dalle
32.75,-23.75,-4.94,hors_arene
33.25,-23.75,-5.25,sous_dalle
