col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms
4,6,2.250,3.250,0,0,0.000,0.000,0,1,1,200.000,700.000
4,7,2.250,3.750,1,0,6.536,4.412,1,2,3,200.000,800.000
4,8,2.250,4.250,0,1,0.000,0.000,1,2,3,200.000,200.000
4,9,2.250,4.750,0,2,0.000,0.000,2,1,2,0.000,100.000
4,20,2.250,10.250,0,1,0.000,0.000,1,1,2,0.000,300.000
4,21,2.250,10.750,1,1,0.311,0.010,1,2,3,400.000,1300.000
4,22,2.250,11.250,2,3,4.431,0.198,5,3,8,700.000,1100.000
4,23,2.250,11.750,3,1,0.378,0.000,4,2,6,1100.000,400.000
4,24,2.250,12.250,1,2,3.925,-0.801,3,3,5,700.000,400.000
4,25,2.250,12.750,3,1,4.822,0.541,4,2,6,600.000,0.000
4,26,2.250,13.250,1,2,0.349,0.000,2,2,4,200.000,200.000
4,27,2.250,13.750,2,1,2.983,-0.676,2,2,4,500.000,1500.000
4,28,2.250,14.250,0,0,0.000,0.000,0,2,2,400.000,300.000
4,29,2.250,14.750,0,0,0.000,0.000,0,2,2,100.000,200.000
4,31,2.250,15.750,2,2,3.086,-0.290,4,3,7,300.000,2600.000
4,32,2.250,16.250,0,1,0.000,0.000,1,3,4,800.000,2800.000
4,33,2.250,16.750,0,0,0.000,0.000,0,3,3,900.000,1500.000
4,34,2.250,17.250,1,1,2.086,-0.444,2,1,3,800.000,500.000
4,35,2.250,17.750,2,1,0.293,0.010,2,1,3,800.000,0.000
4,39,2.250,19.750,0,0,0.000,0.000,0,2,2,300.000,600.000
4,40,2.250,20.250,1,0,12.808,2.790,1,3,4,1000.000,8500.000
4,41,2.250,20.750,1,0,2.491,0.106,1,2,3,600.000,1300.000
5,-45,2.750,-22.250,0,1,0.000,0.000,1,2,3,900.000,200.000
5,-44,2.750,-21.750,2,0,5.740,0.541,2,2,4,1000.000,100.000
5,-43,2.750,-21.250,1,1,1.421,-0.859,2,3,5,2700.000,2000.000
5,-42,2.750,-20.750,1,1,2.038,1.477,2,2,4,1400.000,1400.000
5,-41,2.750,-20.250,0,1,0.000,0.000,1,2,3,100.000,300.000
5,-37,2.750,-18.250,1,0,3.164,1.168,1,2,3,400.000,100.000
5,-36,2.750,-17.750,0,0,0.000,0.000,0,3,3,700.000,500.000
5,-35,2.750,-17.250,1,0,2.616,1.072,1,1,2,700.000,0.000
5,-34,2.750,-16.750,0,1,0.000,0.000,1,3,4,900.000,400.000
5,-33,2.750,-16.250,3,0,4.391,0.010,3,2,5,2500.000,0.000
5,-28,2.750,-13.750,1,0,3.446,0.000,1,3,4,900.000,0.000
5,-27,2.750,-13.250,0,1,0.000,0.000,1,3,4,1100.000,0.000
5,-26,2.750,-12.750,1,3,4.822,-0.367,4,3,7,1200.000,500.000
5,-25,2.750,-12.250,1,1,5.796,-0.724,2,3,5,2100.000,700.000
5,-24,2.750,-11.750,0,0,0.000,0.000,0,3,3,700.000,500.000
5,-23,2.750,-11.250,1,2,9.273,3.592,3,3,6,1900.000,200.000
5,-22,2.750,-10.750,2,0,7.678,0.270,2,2,4,100.000,200.000
5,-21,2.750,-10.250,0,0,0.000,0.000,0,1,1,300.000,0.000
5,-16,2.750,-7.750,1,1,1.813,0.000,2,0,2,0.000,0.000
5,-15,2.750,-7.250,3,1,11.695,0.000,4,0,4,0.000,0.000
5,-14,2.750,-6.750,1,0,4.304,-0.010,1,0,1,0.000,0.000
5,-13,2.750,-6.250,1,1,9.930,-0.338,2,0,2,0.000,0.000
5,-12,2.750,-5.750,1,0,2.037,0.000,1,0,1,0.000,0.000
5,-11,2.750,-5.250,0,0,0.000,0.000,0,1,1,100.000,0.000
5,-10,2.750,-4.750,2,1,11.954,2.240,3,2,5,300.000,0.000
5,-9,2.750,-4.250,5,4,0.076,0.010,5,3,8,2100.000,1900.000
5,-8,2.750,-3.750,0,1,0.000,0.000,1,3,4,700.000,2500.000
5,-7,2.750,-3.250,1,0,1.137,-0.444,1,0,1,0.000,0.000
5,-6,2.750,-2.750,0,3,0.000,0.000,3,1,4,0.000,100.000
5,-5,2.750,-2.250,1,0,5.268,0.000,1,1,2,100.000,200.000
5,-4,2.750,-1.750,0,2,0.000,0.000,2,1,3,200.000,300.000
5,-3,2.750,-1.250,2,1,0.365,0.005,2,1,3,200.000,2200.000
5,-2,2.750,-0.750,3,1,2.475,0.000,3,2,5,500.000,1500.000
5,-1,2.750,-0.250,3,2,5.707,0.000,5,2,6,500.000,1000.000
5,0,2.750,0.250,2,2,1.889,0.005,3,3,6,1600.000,800.000
5,1,2.750,0.750,1,0,8.626,-3.147,1,3,4,4200.000,600.000
5,2,2.750,1.250,0,1,0.000,0.000,1,2,3,200.000,100.000
5,3,2.750,1.750,0,1,0.000,0.000,1,0,1,0.000,0.000
5,6,2.750,3.250,0,0,0.000,0.000,0,1,1,200.000,300.000
5,7,2.750,3.750,0,0,0.000,0.000,0,1,1,0.000,300.000
5,8,2.750,4.250,0,0,0.000,0.000,0,2,2,100.000,200.000
5,9,2.750,4.750,0,0,0.000,0.000,0,1,1,0.000,200.000
5,20,2.750,10.250,1,0,8.961,0.000,1,2,3,0.000,2700.000
5,21,2.750,10.750,0,1,0.000,0.000,1,2,3,400.000,2300.000
5,22,2.750,11.250,4,1,3.416,-0.420,5,3,8,400.000,2400.000
5,23,2.750,11.750,2,4,3.558,-0.859,5,2,7,1400.000,0.000
5,24,2.750,12.250,1,2,3.134,1.651,3,3,5,400.000,1000.000
5,25,2.750,12.750,0,0,0.000,0.000,0,2,2,400.000,700.000
5,26,2.750,13.250,1,0,10.934,-0.792,1,2,3,500.000,1000.000
5,27,2.750,13.750,1,0,2.745,0.000,1,2,3,100.000,900.000
5,30,2.750,15.250,0,1,0.000,0.000,1,0,1,0.000,0.000
5,31,2.750,15.750,4,2,4.674,-0.454,6,2,8,0.000,800.000
5,32,2.750,16.250,2,1,3.334,0.198,2,3,5,500.000,900.000
5,33,2.750,16.750,1,2,2.501,-0.657,3,3,6,200.000,1900.000
5,34,2.750,17.250,0,0,0.000,0.000,0,3,3,500.000,1700.000
5,35,2.750,17.750,0,0,0.000,0.000,0,1,1,1000.000,0.000
5,39,2.750,19.750,1,0,3.233,0.792,1,2,3,300.000,1000.000
5,40,2.750,20.250,1,1,4.618,0.821,2,3,4,1800.000,3900.000
5,41,2.750,20.750,1,1,5.754,-0.010,2,2,4,1500.000,1100.000
6,-45,3.250,-22.250,1,1,2.245,0.000,2,3,5,1100.000,200.000
6,-44,3.250,-21.750,2,0,9.688,-0.024,2,3,5,1500.000,500.000
6,-43,3.250,-21.250,3,0,3.715,-0.212,3,3,6,2500.000,2500.000
6,-42,3.250,-20.750,0,2,0.000,0.000,2,2,3,1600.000,2500.000
6,-41,3.250,-20.250,0,2,0.000,0.000,2,2,4,1000.000,500.000
6,-40,3.250,-19.750,1,0,13.888,0.386,1,1,2,900.000,0.000
6,-39,3.250,-19.250,0,0,0.000,0.000,0,1,1,5500.000,0.000
6,-38,3.250,-18.750,0,0,0.000,0.000,0,1,1,800.000,0.000
6,-37,3.250,-18.250,1,0,7.632,2.423,1,2,3,2000.000,400.000
6,-36,3.250,-17.750,3,0,5.832,1.854,3,3,6,1200.000,200.000
6,-35,3.250,-17.250,0,2,0.000,0.000,2,3,5,400.000,200.000
6,-34,3.250,-16.750,2,1,4.839,-0.314,3,2,5,1300.000,500.000
6,-33,3.250,-16.250,0,1,0.000,0.000,1,3,4,3000.000,100.000
6,-32,3.250,-15.750,0,0,0.000,0.000,0,1,1,700.000,0.000
6,-31,3.250,-15.250,1,0,4.356,0.637,1,1,2,200.000,0.000
6,-30,3.250,-14.750,0,0,0.000,0.000,0,1,1,700.000,0.000
6,-29,3.250,-14.250,0,0,0.000,0.000,0,1,1,100.000,0.000
6,-28,3.250,-13.750,1,2,6.634,3.312,3,3,6,2200.000,500.000
6,-27,3.250,-13.250,3,1,4.107,0.000,4,3,7,1400.000,800.000
6,-26,3.250,-12.750,3,2,4.470,0.000,4,3,7,1800.000,800.000
6,-25,3.250,-12.250,0,0,0.000,0.000,0,3,3,2300.000,800.000
6,-24,3.250,-11.750,4,2,4.991,1.004,3,3,6,2900.000,600.000
6,-23,3.250,-11.250,0,2,0.000,0.000,2,3,4,1200.000,2400.000
6,-22,3.250,-10.750,2,2,7.927,-0.058,4,3,6,1100.000,1600.000
6,-21,3.250,-10.250,0,0,0.000,0.000,0,3,3,1500.000,100.000
6,-20,3.250,-9.750,2,0,6.681,1.458,2,1,3,100.000,100.000
6,-19,3.250,-9.250,0,0,0.000,0.000,0,1,1,200.000,500.000
6,-18,3.250,-8.750,0,0,0.000,0.000,0,1,1,500.000,700.000
6,-17,3.250,-8.250,0,0,0.000,0.000,0,2,2,900.000,100.000
6,-16,3.250,-7.750,0,0,0.000,0.000,0,1,1,200.000,0.000
6,-15,3.250,-7.250,0,1,0.000,0.000,1,1,2,200.000,0.000
6,-14,3.250,-6.750,1,0,2.996,-0.010,1,1,2,200.000,0.000
6,-13,3.250,-6.250,1,1,11.216,0.531,2,1,3,200.000,0.000
6,-12,3.250,-5.750,0,1,0.000,0.000,1,2,3,300.000,0.000
6,-11,3.250,-5.250,0,1,0.000,0.000,1,2,3,300.000,0.000
6,-10,3.250,-4.750,1,1,17.769,0.000,2,2,4,300.000,500.000
6,-9,3.250,-4.250,5,3,1.156,0.000,6,2,8,21300.000,2600.000
6,-8,3.250,-3.750,7,4,2.111,0.000,10,3,13,1800.000,5200.000
6,-7,3.250,-3.250,3,1,1.207,0.000,3,3,6,3500.000,3400.000
6,-6,3.250,-2.750,2,6,7.370,-0.034,8,3,11,1200.000,1400.000
6,-5,3.250,-2.250,2,0,1.099,0.000,1,3,4,700.000,300.000
6,-4,3.250,-1.750,0,2,0.000,0.000,2,3,5,700.000,1800.000
6,-3,3.250,-1.250,2,2,4.198,-0.043,4,2,5,400.000,800.000
6,-2,3.250,-0.750,2,0,2.072,0.000,2,3,5,2000.000,600.000
6,-1,3.250,-0.250,1,0,5.226,0.000,1,3,4,1600.000,500.000
6,0,3.250,0.250,2,3,6.365,-0.753,5,2,7,1800.000,900.000
6,1,3.250,0.750,1,1,0.203,0.010,1,3,3,1400.000,600.000
6,2,3.250,1.250,3,5,0.498,0.000,6,3,8,900.000,800.000
6,3,3.250,1.750,1,1,0.577,0.386,1,1,2,0.000,200.000
6,4,3.250,2.250,0,2,0.000,0.000,2,0,2,0.000,0.000
6,5,3.250,2.750,0,1,0.000,0.000,1,0,1,0.000,0.000
6,6,3.250,3.250,0,0,0.000,0.000,0,1,1,200.000,300.000
6,7,3.250,3.750,0,2,0.000,0.000,2,2,4,300.000,200.000
6,21,3.250,10.750,1,0,1.961,0.116,1,2,3,100.000,600.000
6,22,3.250,11.250,3,2,3.021,-0.029,4,3,7,600.000,1000.000
6,23,3.250,11.750,4,2,3.840,0.212,6,3,9,1200.000,400.000
6,24,3.250,12.250,0,0,0.000,0.000,0,2,2,500.000,1000.000
6,25,3.250,12.750,2,1,3.938,1.023,3,2,5,600.000,500.000
6,31,3.250,15.750,0,0,0.000,0.000,0,2,2,0.000,1000.000
6,32,3.250,16.250,0,1,0.000,0.000,1,2,3,400.000,1500.000
6,33,3.250,16.750,1,1,3.692,-1.390,1,3,4,600.000,1000.000
6,34,3.250,17.250,1,0,9.037,-3.022,1,3,4,700.000,600.000
6,35,3.250,17.750,1,0,2.063,-0.589,1,2,3,200.000,600.000
6,39,3.250,19.750,0,0,0.000,0.000,0,2,2,400.000,400.000
6,40,3.250,20.250,4,3,0.411,-0.019,3,3,6,1000.000,3600.000
6,41,3.250,20.750,0,0,0.000,0.000,0,2,2,1300.000,600.000
7,-45,3.750,-22.250,0,0,0.000,0.000,0,2,2,1300.000,300.000
7,-44,3.750,-21.750,2,1,1.724,0.005,2,2,4,6300.000,300.000
7,-43,3.750,-21.250,1,0,5.014,0.000,1,3,4,4300.000,2400.000
7,-42,3.750,-20.750,3,1,4.105,-0.222,4,3,7,3400.000,2800.000
7,-41,3.750,-20.250,3,2,0.669,0.116,4,2,6,2400.000,1800.000
7,-40,3.750,-19.750,1,1,3.134,-0.888,2,2,4,4200.000,900.000
7,-39,3.750,-19.250,0,0,0.000,0.000,0,2,2,1300.000,500.000
7,-38,3.750,-18.750,0,1,0.000,0.000,1,2,3,1200.000,500.000
7,-37,3.750,-18.250,2,1,6.064,1.241,3,2,5,3100.000,300.000
7,-36,3.750,-17.750,1,1,5.416,2.510,2,2,4,1900.000,100.000
7,-35,3.750,-17.250,1,1,5.214,0.203,2,3,5,2800.000,400.000
7,-34,3.750,-16.750,1,1,2.082,-0.512,2,2,4,2200.000,300.000
7,-33,3.750,-16.250,1,2,8.494,0.579,1,3,4,3300.000,600.000
7,-32,3.750,-15.750,2,2,7.143,0.835,4,3,7,2100.000,1200.000
7,-31,3.750,-15.250,1,4,4.647,1.313,5,3,8,3100.000,900.000
7,-30,3.750,-14.750,0,0,0.000,0.000,0,3,3,2900.000,1500.000
7,-29,3.750,-14.250,3,1,7.270,0.000,4,3,7,1800.000,900.000
7,-28,3.750,-13.750,3,1,2.679,0.000,3,3,4,4600.000,1600.000
7,-27,3.750,-13.250,4,2,5.647,0.005,5,3,8,3100.000,1400.000
7,-26,3.750,-12.750,3,1,4.563,0.000,4,3,6,2900.000,1800.000
7,-25,3.750,-12.250,2,1,4.417,1.656,3,3,6,2900.000,2400.000
7,-24,3.750,-11.750,0,0,0.000,0.000,0,3,3,1700.000,1700.000
7,-23,3.750,-11.250,0,1,0.000,0.000,1,2,3,600.000,2000.000
7,-22,3.750,-10.750,0,2,0.000,0.000,2,2,3,500.000,3200.000
7,-21,3.750,-10.250,2,0,4.594,1.574,2,2,4,500.000,2400.000
7,-20,3.750,-9.750,2,2,3.360,0.237,4,2,6,700.000,2300.000
7,-19,3.750,-9.250,1,0,3.826,-0.203,1,2,3,400.000,1200.000
7,-18,3.750,-8.750,0,0,0.000,0.000,0,2,2,300.000,1600.000
7,-17,3.750,-8.250,0,0,0.000,0.000,0,2,2,100.000,1600.000
7,-16,3.750,-7.750,3,2,8.843,-0.396,5,2,6,800.000,1900.000
7,-15,3.750,-7.250,1,1,4.808,-0.048,2,1,3,0.000,700.000
7,-14,3.750,-6.750,2,1,2.883,-0.599,3,0,3,0.000,0.000
7,-13,3.750,-6.250,1,1,0.425,0.386,1,1,2,100.000,0.000
7,-12,3.750,-5.750,3,3,6.070,-0.164,6,1,7,100.000,0.000
7,-11,3.750,-5.250,1,0,6.999,-1.197,1,0,1,0.000,0.000
7,-10,3.750,-4.750,0,2,0.000,0.000,2,1,3,0.000,600.000
7,-9,3.750,-4.250,1,1,6.094,-1.033,2,2,4,0.000,1700.000
7,-8,3.750,-3.750,2,0,7.192,3.616,2,1,3,0.000,500.000
7,-6,3.750,-2.750,2,4,0.309,0.077,5,3,8,1200.000,700.000
7,-5,3.750,-2.250,1,2,0.824,0.000,3,2,5,200.000,100.000
7,-4,3.750,-1.750,4,3,2.259,0.000,5,2,6,200.000,1000.000
7,-3,3.750,-1.250,1,3,1.907,-0.898,4,3,7,1200.000,0.000
7,-2,3.750,-0.750,3,0,2.184,0.174,3,2,5,700.000,200.000
7,-1,3.750,-0.250,1,1,11.158,-3.186,2,2,4,300.000,400.000
7,0,3.750,0.250,4,1,1.649,-0.434,4,2,6,600.000,500.000
7,1,3.750,0.750,0,3,0.000,0.000,3,3,6,800.000,700.000
7,2,3.750,1.250,3,1,3.659,0.801,4,3,7,1200.000,1000.000
7,3,3.750,1.750,1,2,0.498,-0.010,2,2,4,600.000,800.000
7,4,3.750,2.250,2,2,4.881,0.488,3,2,5,600.000,100.000
7,5,3.750,2.750,2,0,4.704,2.081,2,1,3,100.000,0.000
7,6,3.750,3.250,1,1,1.234,-0.801,2,1,3,100.000,600.000
7,7,3.750,3.750,1,1,10.760,3.814,2,2,4,0.000,200.000
7,8,3.750,4.250,1,0,0.203,0.029,1,1,2,100.000,0.000
7,9,3.750,4.750,0,1,0.000,0.000,1,0,1,0.000,0.000
7,20,3.750,10.250,0,0,0.000,0.000,0,1,1,0.000,1400.000
7,21,3.750,10.750,0,1,0.000,0.000,1,1,2,0.000,2300.000
7,22,3.750,11.250,1,2,2.414,1.400,3,3,6,500.000,2400.000
7,23,3.750,11.750,3,3,2.460,0.029,4,3,7,1500.000,2000.000
7,24,3.750,12.250,1,2,1.775,-0.579,3,2,5,700.000,500.000
7,25,3.750,12.750,0,0,0.000,0.000,0,1,1,0.000,200.000
7,26,3.750,13.250,0,1,0.000,0.000,1,0,1,0.000,0.000
7,31,3.750,15.750,0,0,0.000,0.000,0,2,2,0.000,600.000
7,32,3.750,16.250,0,1,0.000,0.000,1,2,3,500.000,1800.000
7,33,3.750,16.750,2,2,2.626,-0.946,4,3,7,600.000,1100.000
7,34,3.750,17.250,1,0,4.021,0.039,1,3,4,1000.000,1500.000
7,35,3.750,17.750,0,0,0.000,0.000,0,1,1,0.000,200.000
7,39,3.750,19.750,0,1,0.000,0.000,1,2,3,300.000,400.000
7,40,3.750,20.250,3,0,3.642,-0.087,3,3,6,700.000,2200.000
7,41,3.750,20.750,0,2,0.000,0.000,2,2,4,900.000,800.000
8,-45,4.250,-22.250,2,0,9.315,0.193,2,1,3,1900.000,300.000
8,-44,4.250,-21.750,0,0,0.000,0.000,0,2,2,5000.000,100.000
8,-43,4.250,-21.250,1,6,33.198,1.101,6,3,9,6300.000,1900.000
8,-42,4.250,-20.750,1,2,11.591,0.145,3,3,6,6000.000,2300.000
8,-41,4.250,-20.250,1,0,7.163,-0.010,1,3,4,3900.000,3800.000
8,-40,4.250,-19.750,5,0,4.901,-0.338,5,3,7,3400.000,2000.000
8,-39,4.250,-19.250,2,0,7.056,0.063,2,3,5,1800.000,2100.000
8,-38,4.250,-18.750,5,1,8.306,0.396,5,3,8,1300.000,1100.000
8,-37,4.250,-18.250,1,3,11.050,1.033,3,3,6,1800.000,1100.000
8,-36,4.250,-17.750,3,0,8.556,0.135,3,3,6,1300.000,1100.000
8,-35,4.250,-17.250,1,1,3.339,0.483,2,3,5,2000.000,1300.000
8,-34,4.250,-16.750,1,1,8.851,0.406,2,3,4,1900.000,1000.000
8,-33,4.250,-16.250,3,1,6.603,1.101,4,3,7,2000.000,1000.000
8,-32,4.250,-15.750,2,0,4.345,0.685,2,3,5,2300.000,900.000
8,-31,4.250,-15.250,1,1,6.483,-0.743,2,3,5,2900.000,1000.000
8,-30,4.250,-14.750,2,2,4.325,0.232,4,3,7,2500.000,1200.000
8,-29,4.250,-14.250,2,1,10.151,1.274,3,3,6,3300.000,1300.000
8,-28,4.250,-13.750,2,3,3.780,-0.203,5,3,8,1800.000,1200.000
8,-27,4.250,-13.250,6,3,5.530,-0.097,8,2,10,1200.000,1400.000
8,-26,4.250,-12.750,8,3,7.901,0.005,10,3,12,1500.000,3300.000
8,-25,4.250,-12.250,1,4,9.956,1.110,5,3,8,1500.000,1400.000
8,-24,4.250,-11.750,0,0,0.000,0.000,0,3,3,1000.000,900.000
8,-23,4.250,-11.250,1,2,7.346,2.510,3,1,4,400.000,1100.000
8,-22,4.250,-10.750,1,2,12.331,1.912,2,2,4,1900.000,1200.000
8,-21,4.250,-10.250,0,1,0.000,0.000,1,2,3,400.000,1700.000
8,-20,4.250,-9.750,1,1,5.668,0.010,2,1,3,200.000,1100.000
8,-19,4.250,-9.250,0,4,0.000,0.000,4,2,6,600.000,1800.000
8,-18,4.250,-8.750,2,1,1.704,0.299,2,1,3,700.000,1200.000
8,-17,4.250,-8.250,0,0,0.000,0.000,0,1,1,500.000,1900.000
8,-16,4.250,-7.750,0,2,0.000,0.000,2,1,3,300.000,2400.000
8,-15,4.250,-7.250,2,2,2.664,0.227,4,2,5,400.000,2300.000
8,-14,4.250,-6.750,0,1,0.000,0.000,1,2,3,200.000,700.000
8,-13,4.250,-6.250,0,1,0.000,0.000,1,1,2,100.000,400.000
8,-12,4.250,-5.750,0,2,0.000,0.000,2,1,3,0.000,100.000
8,-11,4.250,-5.250,0,2,0.000,0.000,2,2,4,0.000,400.000
8,-10,4.250,-4.750,0,1,0.000,0.000,1,2,3,0.000,400.000
8,-9,4.250,-4.250,1,0,6.927,2.906,1,2,3,0.000,800.000
8,-8,4.250,-3.750,0,0,0.000,0.000,0,1,1,0.000,300.000
8,-6,4.250,-2.750,0,3,0.000,0.000,3,3,6,500.000,400.000
8,-5,4.250,-2.250,2,2,2.670,0.116,3,2,5,300.000,800.000
8,-4,4.250,-1.750,2,1,1.467,0.058,2,2,4,600.000,1300.000
8,-3,4.250,-1.250,1,0,10.054,0.000,1,3,4,700.000,100.000
8,-2,4.250,-0.750,4,3,2.913,0.000,6,3,9,800.000,100.000
8,-1,4.250,-0.250,0,1,0.000,0.000,1,2,3,200.000,400.000
8,0,4.250,0.250,0,1,0.000,0.000,1,2,3,200.000,200.000
8,1,4.250,0.750,2,1,3.316,1.328,3,2,5,500.000,100.000
8,2,4.250,1.250,1,2,2.436,-0.261,2,3,5,1200.000,600.000
8,3,4.250,1.750,2,1,4.733,-0.183,3,3,6,400.000,1800.000
8,4,4.250,2.250,2,2,5.493,0.024,4,3,7,400.000,700.000
8,5,4.250,2.750,1,1,1.069,-0.174,2,3,5,1400.000,400.000
8,6,4.250,3.250,1,1,1.786,0.000,2,3,5,600.000,300.000
8,7,4.250,3.750,3,1,5.580,-0.763,4,2,6,500.000,200.000
8,8,4.250,4.250,0,0,0.000,0.000,0,1,1,0.000,200.000
8,9,4.250,4.750,2,0,3.195,-0.154,2,0,2,0.000,0.000
8,11,4.250,5.750,1,0,11.010,-3.707,1,0,1,0.000,0.000
8,13,4.250,6.750,0,0,0.000,0.000,0,1,1,0.000,200.000
8,14,4.250,7.250,0,0,0.000,0.000,0,1,1,0.000,300.000
8,15,4.250,7.750,0,1,0.000,0.000,1,1,2,0.000,100.000
8,16,4.250,8.250,1,0,4.677,1.767,1,0,1,0.000,0.000
8,21,4.250,10.750,0,0,0.000,0.000,0,2,2,900.000,700.000
8,22,4.250,11.250,3,1,4.607,-0.097,4,3,7,1200.000,8300.000
8,23,4.250,11.750,4,6,2.597,-0.029,7,3,9,1400.000,5200.000
8,24,4.250,12.250,2,0,4.102,0.922,2,3,5,400.000,2600.000
8,25,4.250,12.750,0,0,0.000,0.000,0,3,3,0.000,1200.000
8,26,4.250,13.250,0,0,0.000,0.000,0,1,1,0.000,200.000
8,31,4.250,15.750,0,1,0.000,0.000,1,2,3,0.000,700.000
8,32,4.250,16.250,2,2,1.778,-0.164,4,3,7,1100.000,1900.000
8,33,4.250,16.750,2,3,0.350,0.053,3,3,6,800.000,1700.000
8,34,4.250,17.250,0,3,0.000,0.000,3,2,5,300.000,1400.000
8,35,4.250,17.750,0,0,0.000,0.000,0,1,1,0.000,400.000
8,39,4.250,19.750,1,0,2.940,-0.492,1,2,3,200.000,400.000
8,40,4.250,20.250,1,0,4.076,-0.666,1,3,4,600.000,1800.000
8,41,4.250,20.750,0,2,0.000,0.000,2,2,4,1500.000,1000.000
9,-45,4.750,-22.250,0,0,0.000,0.000,0,1,1,1800.000,0.000
9,-44,4.750,-21.750,0,0,0.000,0.000,0,2,2,4800.000,200.000
9,-43,4.750,-21.250,2,2,0.422,0.000,3,2,5,6600.000,2600.000
9,-42,4.750,-20.750,1,0,13.064,0.396,1,2,3,5000.000,4400.000
9,-41,4.750,-20.250,1,0,2.000,1.371,1,1,2,2500.000,3800.000
9,-40,4.750,-19.750,0,1,0.000,0.000,1,1,2,2500.000,3800.000
9,-39,4.750,-19.250,2,0,30.829,0.652,2,2,4,1900.000,1500.000
9,-38,4.750,-18.750,1,0,1.358,0.994,1,2,3,1300.000,900.000
9,-37,4.750,-18.250,0,1,0.000,0.000,1,2,3,1400.000,900.000
9,-36,4.750,-17.750,0,0,0.000,0.000,0,2,2,600.000,900.000
9,-35,4.750,-17.250,1,2,2.532,0.367,3,2,5,400.000,300.000
9,-34,4.750,-16.750,1,1,5.325,2.433,2,3,5,800.000,100.000
9,-33,4.750,-16.250,2,1,3.019,0.193,2,3,5,1000.000,200.000
9,-32,4.750,-15.750,1,0,4.981,0.212,1,3,4,1000.000,600.000
9,-31,4.750,-15.250,2,0,16.296,0.994,2,2,3,800.000,300.000
9,-30,4.750,-14.750,0,0,0.000,0.000,0,2,2,1400.000,100.000
9,-29,4.750,-14.250,1,0,9.101,-2.916,1,2,3,500.000,200.000
9,-28,4.750,-13.750,1,2,7.326,0.010,2,3,5,500.000,200.000
9,-27,4.750,-13.250,0,1,0.000,0.000,1,2,3,800.000,400.000
9,-26,4.750,-12.750,0,1,0.000,0.000,1,3,4,1200.000,1100.000
9,-25,4.750,-12.250,2,1,9.557,0.372,3,3,5,1400.000,900.000
9,-24,4.750,-11.750,2,0,6.397,0.956,2,3,5,1300.000,400.000
9,-23,4.750,-11.250,1,0,3.731,0.434,1,3,4,1100.000,200.000
9,-22,4.750,-10.750,0,0,0.000,0.000,0,1,1,200.000,0.000
9,-21,4.750,-10.250,1,1,1.046,0.135,1,0,1,0.000,0.000
9,-20,4.750,-9.750,1,0,11.525,-0.454,1,1,2,0.000,200.000
9,-19,4.750,-9.250,0,1,0.000,0.000,1,2,3,0.000,600.000
9,-18,4.750,-8.750,0,1,0.000,0.000,1,2,3,200.000,900.000
9,-17,4.750,-8.250,0,1,0.000,0.000,1,2,3,300.000,500.000
9,-16,4.750,-7.750,0,1,0.000,0.000,1,1,2,1100.000,400.000
9,-15,4.750,-7.250,2,0,1.380,0.000,2,1,3,300.000,2000.000
9,-14,4.750,-6.750,1,1,12.864,1.902,2,2,4,300.000,700.000
9,-13,4.750,-6.250,4,2,5.542,0.237,6,2,8,0.000,600.000
9,-12,4.750,-5.750,0,0,0.000,0.000,0,2,2,0.000,700.000
9,-11,4.750,-5.250,1,1,10.852,1.641,2,2,4,0.000,500.000
9,-10,4.750,-4.750,2,2,8.378,0.309,4,1,5,0.000,300.000
9,-9,4.750,-4.250,2,0,6.205,1.786,2,2,4,0.000,2600.000
9,-8,4.750,-3.750,2,1,7.909,4.277,3,2,5,0.000,4700.000
9,-6,4.750,-2.750,0,1,0.000,0.000,1,2,3,500.000,200.000
9,-5,4.750,-2.250,3,1,1.922,-0.328,4,2,6,500.000,1500.000
9,-4,4.750,-1.750,0,3,0.000,0.000,3,2,5,1000.000,500.000
9,-3,4.750,-1.250,1,1,2.530,-0.396,2,3,4,400.000,600.000
9,-2,4.750,-0.750,3,2,6.075,0.000,4,3,7,600.000,400.000
9,-1,4.750,-0.250,1,0,5.919,0.010,1,3,4,700.000,400.000
9,0,4.750,0.250,0,1,0.000,0.000,1,2,3,400.000,600.000
9,1,4.750,0.750,1,1,1.722,0.000,2,3,5,800.000,700.000
9,2,4.750,1.250,1,1,3.615,0.956,2,3,5,800.000,600.000
9,3,4.750,1.750,0,1,0.000,0.000,1,2,3,100.000,700.000
9,4,4.750,2.250,0,0,0.000,0.000,0,2,2,200.000,1100.000
9,5,4.750,2.750,3,1,2.996,0.232,3,3,6,200.000,1100.000
9,6,4.750,3.250,0,0,0.000,0.000,0,3,3,500.000,1100.000
9,7,4.750,3.750,0,2,0.000,0.000,2,3,5,600.000,700.000
9,8,4.750,4.250,0,0,0.000,0.000,0,3,3,600.000,200.000
9,9,4.750,4.750,1,0,3.733,1.284,1,1,2,200.000,300.000
9,10,4.750,5.250,2,0,6.372,0.005,2,0,2,0.000,0.000
9,11,4.750,5.750,0,1,0.000,0.000,1,0,1,0.000,0.000
9,13,4.750,6.750,2,0,5.958,-0.401,2,1,3,0.000,300.000
